3040,3042,1
3042,3040,1
3040,27361,1
27361,3040,1
3041,3042,1
3042,3041,1
3041,27361,1
27361,3041,1
3042,27361,1
27361,3042,1
3052,4943,1
4943,3052,1
3052,4944,1
4944,3052,1
3052,4945,1
4945,3052,1
3089,6085,1
6085,3089,1
3089,6177,1
6177,3089,1
3089,13061,1
13061,3089,1
3089,14237,1
14237,3089,1
3089,15848,1
15848,3089,1
3089,16277,1
16277,3089,1
3089,16744,1
16744,3089,1
3089,18123,1
18123,3089,1
3089,18126,1
18126,3089,1
3089,18127,1
18127,3089,1
3089,19755,1
19755,3089,1
3089,19783,1
19783,3089,1
3089,19785,1
19785,3089,1
3089,19786,1
19786,3089,1
3089,19832,1
19832,3089,1
3089,20008,1
20008,3089,1
3089,20009,1
20009,3089,1
3089,20010,1
20010,3089,1
3089,20013,1
20013,3089,1
3094,9078,1
9078,3094,1
3094,14709,1
14709,3094,1
3094,19452,1
19452,3094,1
3097,3098,1
3098,3097,1
3097,3099,1
3099,3097,1
3097,25156,1
25156,3097,1
3097,25431,1
25431,3097,1
3097,27237,1
27237,3097,1
3097,27238,1
27238,3097,1
3098,3099,1
3099,3098,1
3098,25156,1
25156,3098,1
3098,25431,1
25431,3098,1
3098,27237,1
27237,3098,1
3098,27238,1
27238,3098,1
3099,25156,1
25156,3099,1
3099,25431,1
25431,3099,1
3099,27237,1
27237,3099,1
3099,27238,1
27238,3099,1
3101,5373,1
5373,3101,1
3124,3125,1
3125,3124,1
3124,27094,1
27094,3124,1
3125,27094,1
27094,3125,1
3153,3156,1
3156,3153,1
3160,10797,1
10797,3160,1
3160,13711,1
13711,3160,1
3163,3164,1
3164,3163,1
3163,3166,1
3166,3163,1
3163,3168,1
3168,3163,1
3163,26291,1
26291,3163,1
3164,3166,1
3166,3164,1
3164,3168,1
3168,3164,1
3164,3507,1
3507,3164,1
3164,5320,1
5320,3164,1
3164,7791,1
7791,3164,1
3164,19728,1
19728,3164,1
3164,21062,1
21062,3164,1
3164,26291,1
26291,3164,1
3164,30064,1
30064,3164,1
3165,6954,1
6954,3165,1
3165,12646,1
12646,3165,1
3165,20106,1
20106,3165,1
3166,3168,1
3168,3166,1
3168,16199,1
16199,3168,1
3168,26291,1
26291,3168,1
3173,9755,1
9755,3173,1
3173,9757,1
9757,3173,1
3173,9971,1
9971,3173,1
3173,9972,1
9972,3173,1
3182,6123,1
6123,3182,1
3182,9162,1
9162,3182,1
3276,27367,1
27367,3276,1
3287,4433,1
4433,3287,1
3287,4434,1
4434,3287,1
3287,9098,1
9098,3287,1
3315,3816,1
3816,3315,1
3315,3819,1
3819,3315,1
3315,3823,1
3823,3315,1
3315,3827,1
3827,3315,1
3315,5218,1
5218,3315,1
3315,7092,1
7092,3315,1
3315,12528,1
12528,3315,1
3462,3463,1
3463,3462,1
3462,13316,1
13316,3462,1
3463,13316,1
13316,3463,1
3507,5320,1
5320,3507,1
3526,4045,1
4045,3526,1
3526,4046,1
4046,3526,1
3594,13008,1
13008,3594,1
3594,13009,1
13009,3594,1
3598,28280,1
28280,3598,1
3660,3715,1
3715,3660,1
3660,3716,1
3716,3660,1
3711,3712,1
3712,3711,1
3712,10628,1
10628,3712,1
3712,21276,1
21276,3712,1
3712,21277,1
21277,3712,1
3712,21278,1
21278,3712,1
3712,21279,1
21279,3712,1
3715,3716,1
3716,3715,1
3807,10057,1
10057,3807,1
3807,10058,1
10058,3807,1
3807,10059,1
10059,3807,1
3807,10060,1
10060,3807,1
3807,26560,1
26560,3807,1
3816,3819,1
3819,3816,1
3816,3827,1
3827,3816,1
3816,12528,1
12528,3816,1
3819,3827,1
3827,3819,1
3819,12528,1
12528,3819,1
3821,15108,1
15108,3821,1
3823,7092,1
7092,3823,1
3827,12528,1
12528,3827,1
3858,7317,1
7317,3858,1
3858,7318,1
7318,3858,1
3858,7320,1
7320,3858,1
3858,7741,1
7741,3858,1
3858,9910,1
9910,3858,1
3858,12454,1
12454,3858,1
3858,12456,1
12456,3858,1
3858,12457,1
12457,3858,1
3858,16686,1
16686,3858,1
3858,16687,1
16687,3858,1
3858,18119,1
18119,3858,1
3861,3862,1
3862,3861,1
3861,3863,1
3863,3861,1
3861,3864,1
3864,3861,1
3861,16268,1
16268,3861,1
3861,16269,1
16269,3861,1
3862,3863,1
3863,3862,1
3862,3864,1
3864,3862,1
3862,16268,1
16268,3862,1
3863,3864,1
3864,3863,1
3863,16268,1
16268,3863,1
3864,16268,1
16268,3864,1
3870,4419,1
4419,3870,1
3870,5179,1
5179,3870,1
3873,9986,1
9986,3873,1
3873,16311,1
16311,3873,1
3873,18459,1
18459,3873,1
3873,18460,1
18460,3873,1
3873,18461,1
18461,3873,1
3873,20183,1
20183,3873,1
3873,23915,1
23915,3873,1
3873,29162,1
29162,3873,1
3875,4045,1
4045,3875,1
3875,4046,1
4046,3875,1
3875,4047,1
4047,3875,1
3885,4703,1
4703,3885,1
3885,20021,1
20021,3885,1
3885,20299,1
20299,3885,1
3914,3915,1
3915,3914,1
3914,20523,1
20523,3914,1
3914,26232,1
26232,3914,1
3914,27941,1
27941,3914,1
3915,20523,1
20523,3915,1
3915,26232,1
26232,3915,1
3915,27941,1
27941,3915,1
3930,3931,1
3931,3930,1
3930,3932,1
3932,3930,1
3930,4168,1
4168,3930,1
3930,8080,1
8080,3930,1
3930,19565,1
19565,3930,1
3931,4168,1
4168,3931,1
3931,19565,1
19565,3931,1
3932,4168,1
4168,3932,1
3932,8080,1
8080,3932,1
3943,3944,1
3944,3943,1
3943,8819,1
8819,3943,1
3944,8819,1
8819,3944,1
3947,3948,1
3948,3947,1
3947,3949,1
3949,3947,1
3947,3950,1
3950,3947,1
3947,3951,1
3951,3947,1
3947,3952,1
3952,3947,1
3947,3953,1
3953,3947,1
3949,3950,1
3950,3949,1
3949,3951,1
3951,3949,1
3949,3952,1
3952,3949,1
3949,3953,1
3953,3949,1
3950,3951,1
3951,3950,1
3950,3952,1
3952,3950,1
3950,3953,1
3953,3950,1
3950,12218,1
12218,3950,1
3950,12219,1
12219,3950,1
3950,19502,1
19502,3950,1
3951,3952,1
3952,3951,1
3951,3953,1
3953,3951,1
3951,12218,1
12218,3951,1
3951,12219,1
12219,3951,1
3951,19502,1
19502,3951,1
3952,3953,1
3953,3952,1
3953,23777,1
23777,3953,1
3959,24581,1
24581,3959,1
4014,19272,1
19272,4014,1
4014,19273,1
19273,4014,1
4014,19274,1
19274,4014,1
4014,19275,1
19275,4014,1
4045,4046,1
4046,4045,1
4045,4047,1
4047,4045,1
4045,5423,1
5423,4045,1
4045,5425,1
5425,4045,1
4045,5426,1
5426,4045,1
4045,5427,1
5427,4045,1
4045,5429,1
5429,4045,1
4045,9158,1
9158,4045,1
4045,12307,1
12307,4045,1
4045,13525,1
13525,4045,1
4045,21362,1
21362,4045,1
4046,4047,1
4047,4046,1
4049,4050,1
4050,4049,1
4049,4052,1
4052,4049,1
4049,4054,1
4054,4049,1
4049,12528,1
12528,4049,1
4050,4052,1
4052,4050,1
4050,4054,1
4054,4050,1
4050,12528,1
12528,4050,1
4052,4054,1
4054,4052,1
4052,12528,1
12528,4052,1
4054,12528,1
12528,4054,1
4105,4106,1
4106,4105,1
4105,4107,1
4107,4105,1
4105,12115,1
12115,4105,1
4106,4107,1
4107,4106,1
4106,12115,1
12115,4106,1
4107,12115,1
12115,4107,1
4134,5216,1
5216,4134,1
4134,5218,1
5218,4134,1
4134,5220,1
5220,4134,1
4134,5848,1
5848,4134,1
4134,12528,1
12528,4134,1
4141,4142,1
4142,4141,1
4142,9173,1
9173,4142,1
4168,4169,1
4169,4168,1
4168,4170,1
4170,4168,1
4168,7177,1
7177,4168,1
4168,8080,1
8080,4168,1
4168,11571,1
11571,4168,1
4168,19565,1
19565,4168,1
4168,21457,1
21457,4168,1
4169,11571,1
11571,4169,1
4169,21457,1
21457,4169,1
4170,11571,1
11571,4170,1
4180,4181,1
4181,4180,1
4180,4182,1
4182,4180,1
4181,4182,1
4182,4181,1
4181,4703,1
4703,4181,1
4181,5374,1
5374,4181,1
4181,5830,1
5830,4181,1
4181,6351,1
6351,4181,1
4181,6544,1
6544,4181,1
4181,6702,1
6702,4181,1
4181,7211,1
7211,4181,1
4181,7212,1
7212,4181,1
4181,7215,1
7215,4181,1
4181,7262,1
7262,4181,1
4181,7744,1
7744,4181,1
4181,8200,1
8200,4181,1
4181,8862,1
8862,4181,1
4181,9076,1
9076,4181,1
4181,9077,1
9077,4181,1
4181,12258,1
12258,4181,1
4181,12259,1
12259,4181,1
4181,12260,1
12260,4181,1
4181,12262,1
12262,4181,1
4181,12645,1
12645,4181,1
4181,13503,1
13503,4181,1
4181,13735,1
13735,4181,1
4181,14154,1
14154,4181,1
4181,17805,1
17805,4181,1
4181,18940,1
18940,4181,1
4181,19955,1
19955,4181,1
4181,19956,1
19956,4181,1
4181,27345,1
27345,4181,1
4181,29123,1
29123,4181,1
4181,29599,1
29599,4181,1
4205,11852,1
11852,4205,1
4205,23878,1
23878,4205,1
4219,6810,1
6810,4219,1
4219,7085,1
7085,4219,1
4219,7089,1
7089,4219,1
4219,12711,1
12711,4219,1
4219,13419,1
13419,4219,1
4219,19085,1
19085,4219,1
4219,21029,1
21029,4219,1
4308,4310,1
4310,4308,1
4308,11071,1
11071,4308,1
4310,11071,1
11071,4310,1
4345,4347,1
4347,4345,1
4345,13310,1
13310,4345,1
4347,13310,1
13310,4347,1
4380,4382,1
4382,4380,1
4380,25086,1
25086,4380,1
4382,9216,1
9216,4382,1
4382,15209,1
15209,4382,1
4382,25086,1
25086,4382,1
4388,4390,1
4390,4388,1
4388,4391,1
4391,4388,1
4388,4392,1
4392,4388,1
4390,4391,1
4391,4390,1
4390,4392,1
4392,4390,1
4390,5626,1
5626,4390,1
4391,4392,1
4392,4391,1
4391,10621,1
10621,4391,1
4391,23877,1
23877,4391,1
4392,10621,1
10621,4392,1
4392,23877,1
23877,4392,1
4393,17138,1
17138,4393,1
4406,4706,1
4706,4406,1
4406,5373,1
5373,4406,1
4406,5686,1
5686,4406,1
4419,5179,1
5179,4419,1
4433,4434,1
4434,4433,1
4433,9098,1
9098,4433,1
4433,21456,1
21456,4433,1
4434,7768,1
7768,4434,1
4434,8938,1
8938,4434,1
4434,9098,1
9098,4434,1
4434,12163,1
12163,4434,1
4434,12164,1
12164,4434,1
4434,21456,1
21456,4434,1
4434,22455,1
22455,4434,1
4434,22456,1
22456,4434,1
4434,24701,1
24701,4434,1
4434,24702,1
24702,4434,1
4434,24703,1
24703,4434,1
4434,29259,1
29259,4434,1
4496,5320,1
5320,4496,1
4496,10190,1
10190,4496,1
4496,10194,1
10194,4496,1
4496,10195,1
10195,4496,1
4536,4537,1
4537,4536,1
4536,4538,1
4538,4536,1
4536,4539,1
4539,4536,1
4537,4538,1
4538,4537,1
4537,4539,1
4539,4537,1
4537,13008,1
13008,4537,1
4537,14606,1
14606,4537,1
4537,24268,1
24268,4537,1
4538,4539,1
4539,4538,1
4538,13008,1
13008,4538,1
4538,14606,1
14606,4538,1
4538,24268,1
24268,4538,1
4591,10432,1
10432,4591,1
4638,4639,1
4639,4638,1
4638,11290,1
11290,4638,1
4638,11291,1
11291,4638,1
4639,11290,1
11290,4639,1
4639,11291,1
11291,4639,1
4671,6272,1
6272,4671,1
4671,13856,1
13856,4671,1
4689,4690,1
4690,4689,1
4700,4708,1
4708,4700,1
4700,7102,1
7102,4700,1
4700,11324,1
11324,4700,1
4703,12605,1
12605,4703,1
4703,20021,1
20021,4703,1
4703,24019,1
24019,4703,1
4703,29599,1
29599,4703,1
4704,4709,1
4709,4704,1
4704,7153,1
7153,4704,1
4704,8263,1
8263,4704,1
4704,8266,1
8266,4704,1
4704,8268,1
8268,4704,1
4704,8269,1
8269,4704,1
4704,8270,1
8270,4704,1
4704,8272,1
8272,4704,1
4704,10498,1
10498,4704,1
4704,15105,1
15105,4704,1
4704,15107,1
15107,4704,1
4704,18451,1
18451,4704,1
4704,23575,1
23575,4704,1
4704,24628,1
24628,4704,1
4704,26477,1
26477,4704,1
4706,5373,1
5373,4706,1
4708,7102,1
7102,4708,1
4708,11324,1
11324,4708,1
4709,8272,1
8272,4709,1
4709,15107,1
15107,4709,1
4709,18451,1
18451,4709,1
4714,6272,1
6272,4714,1
4714,6672,1
6672,4714,1
4714,16390,1
16390,4714,1
4714,16391,1
16391,4714,1
4800,4801,1
4801,4800,1
4800,4802,1
4802,4800,1
4801,4802,1
4802,4801,1
4807,8525,1
8525,4807,1
4807,8797,1
8797,4807,1
4942,4943,1
4943,4942,1
4942,4946,1
4946,4942,1
4942,5248,1
5248,4942,1
4943,4944,1
4944,4943,1
4943,4945,1
4945,4943,1
4943,5248,1
5248,4943,1
4943,5253,1
5253,4943,1
4943,15223,1
15223,4943,1
4943,22881,1
22881,4943,1
4943,22882,1
22882,4943,1
4944,4945,1
4945,4944,1
4944,22881,1
22881,4944,1
4944,22882,1
22882,4944,1
4990,4991,1
4991,4990,1
4990,4992,1
4992,4990,1
4990,4993,1
4993,4990,1
4990,4994,1
4994,4990,1
4991,4992,1
4992,4991,1
4991,4993,1
4993,4991,1
4991,4994,1
4994,4991,1
4992,4993,1
4993,4992,1
4992,4994,1
4994,4992,1
4993,4994,1
4994,4993,1
5030,19026,1
19026,5030,1
5030,19028,1
19028,5030,1
5053,5054,1
5054,5053,1
5053,5447,1
5447,5053,1
5053,5639,1
5639,5053,1
5053,12667,1
12667,5053,1
5053,12669,1
12669,5053,1
5053,12977,1
12977,5053,1
5053,12979,1
12979,5053,1
5053,12998,1
12998,5053,1
5053,21203,1
21203,5053,1
5054,5639,1
5639,5054,1
5054,12998,1
12998,5054,1
5073,5892,1
5892,5073,1
5073,20875,1
20875,5073,1
5140,10622,1
10622,5140,1
5140,20081,1
20081,5140,1
5140,26821,1
26821,5140,1
5144,5145,1
5145,5144,1
5161,5243,1
5243,5161,1
5161,26845,1
26845,5161,1
5169,25176,1
25176,5169,1
5216,5217,1
5217,5216,1
5216,5218,1
5218,5216,1
5216,5220,1
5220,5216,1
5216,5222,1
5222,5216,1
5216,5223,1
5223,5216,1
5217,5222,1
5222,5217,1
5217,5223,1
5223,5217,1
5218,5220,1
5220,5218,1
5220,7984,1
7984,5220,1
5220,18389,1
18389,5220,1
5220,19239,1
19239,5220,1
5222,5223,1
5223,5222,1
5222,23787,1
23787,5222,1
5223,13462,1
13462,5223,1
5223,13464,1
13464,5223,1
5223,13465,1
13465,5223,1
5223,23787,1
23787,5223,1
5235,7287,1
7287,5235,1
5235,20629,1
20629,5235,1
5236,5237,1
5237,5236,1
5236,5238,1
5238,5236,1
5236,5239,1
5239,5236,1
5237,5238,1
5238,5237,1
5237,6702,1
6702,5237,1
5237,6706,1
6706,5237,1
5237,13246,1
13246,5237,1
5237,18217,1
18217,5237,1
5238,6580,1
6580,5238,1
5239,10184,1
10184,5239,1
5239,10185,1
10185,5239,1
5243,5253,1
5253,5243,1
5243,10075,1
10075,5243,1
5243,26845,1
26845,5243,1
5243,28281,1
28281,5243,1
5247,5253,1
5253,5247,1
5247,13795,1
13795,5247,1
5247,15844,1
15844,5247,1
5248,21229,1
21229,5248,1
5248,23517,1
23517,5248,1
5248,23518,1
23518,5248,1
5248,26940,1
26940,5248,1
5253,13795,1
13795,5253,1
5253,15844,1
15844,5253,1
5253,17364,1
17364,5253,1
5253,28018,1
28018,5253,1
5319,5320,1
5320,5319,1
5319,10629,1
10629,5319,1
5320,10190,1
10190,5320,1
5320,10629,1
10629,5320,1
5374,5830,1
5830,5374,1
5374,7262,1
7262,5374,1
5374,12260,1
12260,5374,1
5374,12645,1
12645,5374,1
5382,5383,1
5383,5382,1
5383,5414,1
5414,5383,1
5383,5415,1
5415,5383,1
5394,5395,1
5395,5394,1
5404,7571,1
7571,5404,1
5404,11379,1
11379,5404,1
5414,5415,1
5415,5414,1
5423,5426,1
5426,5423,1
5423,5427,1
5427,5423,1
5423,5429,1
5429,5423,1
5425,5427,1
5427,5425,1
5425,21362,1
21362,5425,1
5426,5427,1
5427,5426,1
5426,5429,1
5429,5426,1
5427,5429,1
5429,5427,1
5427,21362,1
21362,5427,1
5429,9158,1
9158,5429,1
5447,12977,1
12977,5447,1
5447,12979,1
12979,5447,1
5447,12998,1
12998,5447,1
5469,5470,1
5470,5469,1
5469,5471,1
5471,5469,1
5469,5472,1
5472,5469,1
5469,5473,1
5473,5469,1
5469,24550,1
24550,5469,1
5470,5471,1
5471,5470,1
5470,5472,1
5472,5470,1
5470,5473,1
5473,5470,1
5470,24550,1
24550,5470,1
5471,5472,1
5472,5471,1
5471,5473,1
5473,5471,1
5471,24550,1
24550,5471,1
5472,5473,1
5473,5472,1
5472,24550,1
24550,5472,1
5473,24550,1
24550,5473,1
5509,5510,1
5510,5509,1
5509,5511,1
5511,5509,1
5509,10091,1
10091,5509,1
5510,5511,1
5511,5510,1
5510,10091,1
10091,5510,1
5511,10091,1
10091,5511,1
5517,5552,1
5552,5517,1
5517,7006,1
7006,5517,1
5517,11447,1
11447,5517,1
5519,5520,1
5520,5519,1
5519,5521,1
5521,5519,1
5519,6124,1
6124,5519,1
5519,13598,1
13598,5519,1
5520,5521,1
5521,5520,1
5520,6124,1
6124,5520,1
5520,13598,1
13598,5520,1
5521,6124,1
6124,5521,1
5521,13598,1
13598,5521,1
5552,7006,1
7006,5552,1
5552,11447,1
11447,5552,1
5627,5628,1
5628,5627,1
5627,5629,1
5629,5627,1
5627,18451,1
18451,5627,1
5628,5629,1
5629,5628,1
5628,18451,1
18451,5628,1
5629,18451,1
18451,5629,1
5639,12998,1
12998,5639,1
5655,6606,1
6606,5655,1
5655,6607,1
6607,5655,1
5655,6798,1
6798,5655,1
5655,11772,1
11772,5655,1
5655,13154,1
13154,5655,1
5655,13155,1
13155,5655,1
5655,13156,1
13156,5655,1
5686,14394,1
14394,5686,1
5687,5688,1
5688,5687,1
5687,24722,1
24722,5687,1
5687,24723,1
24723,5687,1
5688,24722,1
24722,5688,1
5688,24723,1
24723,5688,1
5717,5723,1
5723,5717,1
5717,25787,1
25787,5717,1
5723,25787,1
25787,5723,1
5757,5758,1
5758,5757,1
5757,5759,1
5759,5757,1
5758,5759,1
5759,5758,1
5828,5829,1
5829,5828,1
5828,5830,1
5830,5828,1
5829,5830,1
5830,5829,1
5830,6006,1
6006,5830,1
5830,7092,1
7092,5830,1
5830,7261,1
7261,5830,1
5830,7262,1
7262,5830,1
5830,9422,1
9422,5830,1
5830,9425,1
9425,5830,1
5830,9426,1
9426,5830,1
5830,12260,1
12260,5830,1
5830,12645,1
12645,5830,1
5830,26057,1
26057,5830,1
5846,5847,1
5847,5846,1
5846,5848,1
5848,5846,1
5848,11008,1
11008,5848,1
5848,25999,1
25999,5848,1
5892,20875,1
20875,5892,1
5911,5912,1
5912,5911,1
5917,15426,1
15426,5917,1
5918,20486,1
20486,5918,1
5918,26291,1
26291,5918,1
5918,26292,1
26292,5918,1
5938,8788,1
8788,5938,1
5938,23404,1
23404,5938,1
5996,7153,1
7153,5996,1
5996,7412,1
7412,5996,1
5996,8613,1
8613,5996,1
5996,16764,1
16764,5996,1
5996,19607,1
19607,5996,1
5996,19608,1
19608,5996,1
6023,6802,1
6802,6023,1
6023,6806,1
6806,6023,1
6023,6810,1
6810,6023,1
6023,6811,1
6811,6023,1
6023,6812,1
6812,6023,1
6023,6813,1
6813,6023,1
6023,6814,1
6814,6023,1
6023,6818,1
6818,6023,1
6065,6066,1
6066,6065,1
6065,6067,1
6067,6065,1
6065,6068,1
6068,6065,1
6066,6067,1
6067,6066,1
6066,6068,1
6068,6066,1
6067,6068,1
6068,6067,1
6085,8203,1
8203,6085,1
6085,13061,1
13061,6085,1
6085,16876,1
16876,6085,1
6090,18097,1
18097,6090,1
6090,22613,1
22613,6090,1
6102,7953,1
7953,6102,1
6102,9483,1
9483,6102,1
6102,9506,1
9506,6102,1
6102,19840,1
19840,6102,1
6102,19897,1
19897,6102,1
6103,6105,1
6105,6103,1
6103,24814,1
24814,6103,1
6105,21144,1
21144,6105,1
6105,24814,1
24814,6105,1
6123,6125,1
6125,6123,1
6123,9162,1
9162,6123,1
6123,16235,1
16235,6123,1
6123,16236,1
16236,6123,1
6123,16240,1
16240,6123,1
6123,16769,1
16769,6123,1
6123,20104,1
20104,6123,1
6123,20105,1
20105,6123,1
6124,13598,1
13598,6124,1
6125,7493,1
7493,6125,1
6125,8659,1
8659,6125,1
6125,8660,1
8660,6125,1
6125,12646,1
12646,6125,1
6125,16235,1
16235,6125,1
6125,16236,1
16236,6125,1
6125,16240,1
16240,6125,1
6125,16241,1
16241,6125,1
6125,16242,1
16242,6125,1
6125,16769,1
16769,6125,1
6125,20104,1
20104,6125,1
6125,20105,1
20105,6125,1
6126,6127,1
6127,6126,1
6126,17947,1
17947,6126,1
6126,30117,1
30117,6126,1
6127,30117,1
30117,6127,1
6149,6151,1
6151,6149,1
6176,6177,1
6177,6176,1
6176,6178,1
6178,6176,1
6177,6178,1
6178,6177,1
6177,6284,1
6284,6177,1
6177,6953,1
6953,6177,1
6177,6954,1
6954,6177,1
6177,6955,1
6955,6177,1
6177,7153,1
7153,6177,1
6177,11895,1
11895,6177,1
6177,12646,1
12646,6177,1
6177,14237,1
14237,6177,1
6177,15848,1
15848,6177,1
6177,16744,1
16744,6177,1
6177,18126,1
18126,6177,1
6177,19755,1
19755,6177,1
6177,19783,1
19783,6177,1
6177,19784,1
19784,6177,1
6177,19785,1
19785,6177,1
6177,19786,1
19786,6177,1
6177,19832,1
19832,6177,1
6177,20008,1
20008,6177,1
6177,20009,1
20009,6177,1
6177,20010,1
20010,6177,1
6177,20013,1
20013,6177,1
6177,20014,1
20014,6177,1
6177,22370,1
22370,6177,1
6177,22371,1
22371,6177,1
6177,22372,1
22372,6177,1
6177,22471,1
22471,6177,1
6178,6953,1
6953,6178,1
6178,6954,1
6954,6178,1
6178,6955,1
6955,6178,1
6178,11895,1
11895,6178,1
6178,12646,1
12646,6178,1
6178,19783,1
19783,6178,1
6178,19785,1
19785,6178,1
6178,22370,1
22370,6178,1
6178,22371,1
22371,6178,1
6178,22372,1
22372,6178,1
6178,22471,1
22471,6178,1
6184,8431,1
8431,6184,1
6184,29791,1
29791,6184,1
6272,6672,1
6672,6272,1
6272,13856,1
13856,6272,1
6272,16390,1
16390,6272,1
6272,16391,1
16391,6272,1
6272,18629,1
18629,6272,1
6272,18630,1
18630,6272,1
6272,24745,1
24745,6272,1
6284,6955,1
6955,6284,1
6284,7153,1
7153,6284,1
6284,7311,1
7311,6284,1
6284,10081,1
10081,6284,1
6284,10088,1
10088,6284,1
6284,16744,1
16744,6284,1
6304,6305,1
6305,6304,1
6304,6306,1
6306,6304,1
6305,6306,1
6306,6305,1
6307,6308,1
6308,6307,1
6307,6309,1
6309,6307,1
6307,6311,1
6311,6307,1
6307,8787,1
8787,6307,1
6307,9260,1
9260,6307,1
6307,13565,1
13565,6307,1
6308,6309,1
6309,6308,1
6311,8805,1
8805,6311,1
6311,9260,1
9260,6311,1
6351,27345,1
27345,6351,1
6436,12528,1
12528,6436,1
6437,20924,1
20924,6437,1
6459,6460,1
6460,6459,1
6459,6461,1
6461,6459,1
6459,6462,1
6462,6459,1
6459,6463,1
6463,6459,1
6459,6464,1
6464,6459,1
6459,6465,1
6465,6459,1
6459,6466,1
6466,6459,1
6459,6467,1
6467,6459,1
6459,11739,1
11739,6459,1
6460,6461,1
6461,6460,1
6460,6462,1
6462,6460,1
6460,6463,1
6463,6460,1
6460,6464,1
6464,6460,1
6460,6465,1
6465,6460,1
6460,6466,1
6466,6460,1
6460,6467,1
6467,6460,1
6460,11739,1
11739,6460,1
6461,6462,1
6462,6461,1
6461,6463,1
6463,6461,1
6461,6464,1
6464,6461,1
6461,6465,1
6465,6461,1
6461,6466,1
6466,6461,1
6461,6467,1
6467,6461,1
6461,11739,1
11739,6461,1
6462,6463,1
6463,6462,1
6462,6464,1
6464,6462,1
6462,6465,1
6465,6462,1
6462,6466,1
6466,6462,1
6462,6467,1
6467,6462,1
6462,11739,1
11739,6462,1
6463,6464,1
6464,6463,1
6463,6465,1
6465,6463,1
6463,6466,1
6466,6463,1
6463,6467,1
6467,6463,1
6463,11739,1
11739,6463,1
6464,6465,1
6465,6464,1
6464,6466,1
6466,6464,1
6464,6467,1
6467,6464,1
6464,11739,1
11739,6464,1
6465,6466,1
6466,6465,1
6465,6467,1
6467,6465,1
6465,11739,1
11739,6465,1
6466,6467,1
6467,6466,1
6466,11739,1
11739,6466,1
6467,11739,1
11739,6467,1
6541,6810,1
6810,6541,1
6541,10958,1
10958,6541,1
6541,12876,1
12876,6541,1
6541,16543,1
16543,6541,1
6542,7741,1
7741,6542,1
6542,13525,1
13525,6542,1
6542,14726,1
14726,6542,1
6542,17855,1
17855,6542,1
6542,17856,1
17856,6542,1
6542,17859,1
17859,6542,1
6542,17860,1
17860,6542,1
6543,6544,1
6544,6543,1
6543,8200,1
8200,6543,1
6543,9229,1
9229,6543,1
6544,8182,1
8182,6544,1
6544,8200,1
8200,6544,1
6544,8605,1
8605,6544,1
6544,9228,1
9228,6544,1
6544,9229,1
9229,6544,1
6544,19921,1
19921,6544,1
6544,22016,1
22016,6544,1
6544,30116,1
30116,6544,1
6579,6580,1
6580,6579,1
6579,6581,1
6581,6579,1
6579,6582,1
6582,6579,1
6579,28281,1
28281,6579,1
6580,6581,1
6581,6580,1
6580,6582,1
6582,6580,1
6580,12528,1
12528,6580,1
6580,12529,1
12529,6580,1
6580,12530,1
12530,6580,1
6580,12531,1
12531,6580,1
6580,28281,1
28281,6580,1
6581,6582,1
6582,6581,1
6581,28281,1
28281,6581,1
6582,28281,1
28281,6582,1
6606,6607,1
6607,6606,1
6606,6798,1
6798,6606,1
6606,11772,1
11772,6606,1
6606,13154,1
13154,6606,1
6606,13155,1
13155,6606,1
6606,13156,1
13156,6606,1
6607,6797,1
6797,6607,1
6607,6798,1
6798,6607,1
6607,11772,1
11772,6607,1
6607,13154,1
13154,6607,1
6607,13155,1
13155,6607,1
6607,13156,1
13156,6607,1
6607,14181,1
14181,6607,1
6607,21834,1
21834,6607,1
6614,6615,1
6615,6614,1
6614,6617,1
6617,6614,1
6614,25189,1
25189,6614,1
6615,6617,1
6617,6615,1
6615,25189,1
25189,6615,1
6617,25189,1
25189,6617,1
6621,6622,1
6622,6621,1
6659,13336,1
13336,6659,1
6664,12327,1
12327,6664,1
6664,12328,1
12328,6664,1
6664,12329,1
12329,6664,1
6664,12993,1
12993,6664,1
6664,27237,1
27237,6664,1
6664,27886,1
27886,6664,1
6672,16390,1
16390,6672,1
6672,16391,1
16391,6672,1
6696,24207,1
24207,6696,1
6696,24208,1
24208,6696,1
6696,24463,1
24463,6696,1
6696,29713,1
29713,6696,1
6702,6706,1
6706,6702,1
6702,7215,1
7215,6702,1
6702,9940,1
9940,6702,1
6702,12409,1
12409,6702,1
6702,13246,1
13246,6702,1
6702,18217,1
18217,6702,1
6706,9940,1
9940,6706,1
6706,12409,1
12409,6706,1
6706,12937,1
12937,6706,1
6706,13246,1
13246,6706,1
6706,14911,1
14911,6706,1
6706,18217,1
18217,6706,1
6758,24544,1
24544,6758,1
6795,6796,1
6796,6795,1
6796,10834,1
10834,6796,1
6796,15082,1
15082,6796,1
6797,11772,1
11772,6797,1
6797,14181,1
14181,6797,1
6797,21834,1
21834,6797,1
6798,11772,1
11772,6798,1
6798,13154,1
13154,6798,1
6798,13155,1
13155,6798,1
6798,13156,1
13156,6798,1
6802,6806,1
6806,6802,1
6802,6810,1
6810,6802,1
6802,6811,1
6811,6802,1
6802,6812,1
6812,6802,1
6802,6813,1
6813,6802,1
6802,6814,1
6814,6802,1
6802,6818,1
6818,6802,1
6806,6810,1
6810,6806,1
